,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
141459,141459,1698611.211,13:44:38:661,Trial024,sophie sous l'eau joie vs triste1.avi,0,15402.529,56,DarkOrange,95.4389,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7c9fd655e15fc573acc8bb513c1d323e.avi
141460,141460,1698620.378,13:44:38:670,Trial024,sophie sous l'eau joie vs triste1.avi,0,15402.529,56,DarkOrange,95.4389,Eye,Saccade,Saccade,1,1,953.5219,764.2069,937.0084,793.6703,-,-,-,-,-,-,-,-,0.2412,0.2479,-0.9383,0.2311,0.247,-0.9411,7.2972,-70.7022,547.2275,-48.9095,-76.656,547.3927,602.3643,816.0397,848.8463,842.0642,0,-,-,-,-,-,-,-,-
141461,141461,1698637.07,13:44:38:687,Trial024,sophie sous l'eau joie vs triste1.avi,0,15402.529,56,DarkOrange,95.4389,Eye,Blink,Blink,1,1,1027.8663,1047.52,977.6341,876.6272,-,-,-,-,-,-,-,-,0.2717,0.1058,-0.9566,0.2722,0.1979,-0.9417,7.3345,-70.9114,548.4971,-49.0187,-76.8912,548.3859,601.6319,819.326,848.0659,843.535,0,-,-,-,-,-,-,-,-
141462,141462,1698653.762,13:44:38:704,Trial024,sophie sous l'eau joie vs triste1.avi,0,15402.529,56,DarkOrange,95.4389,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
141463,141463,1698670.455,13:44:38:720,Trial024,sophie sous l'eau joie vs triste1.avi,0,15402.529,56,DarkOrange,95.4389,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
141464,141464,1698687.147,13:44:38:737,Trial024,sophie sous l'eau joie vs triste1.avi,0,15402.529,56,DarkOrange,95.4389,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
141465,141465,1698703.839,13:44:38:754,Trial024,sophie sous l'eau joie vs triste1.avi,0,15402.529,56,DarkOrange,95.4389,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
141466,141466,1698720.531,13:44:38:770,Trial024,sophie sous l'eau joie vs triste1.avi,0,15402.529,56,DarkOrange,95.4389,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
141467,141467,1698737.223,13:44:38:787,Trial024,sophie sous l'eau joie vs triste1.avi,0,15402.529,56,DarkOrange,95.4389,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
141468,141468,1698753.916,13:44:38:804,Trial024,sophie sous l'eau joie vs triste1.avi,0,15402.529,56,DarkOrange,95.4389,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
