,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
349357,349357,627233.449,15:52:29:108,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,c698297d373ea1b6aa68756ec61fb204_1280x1024.jpg
349358,349358,627244.738,15:52:29:119,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.5963,0.1194,-0.7939,0,0,0,36.2125,-58.3794,534.0935,0,0,0,490.2687,770.7133,0,0,0,-,-,-,-,-,-,-,-
349359,349359,627261.434,15:52:29:136,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Eye,Blink,-,1,-,0,0,-100.4607,1012.408,-,-,-,-,-,-,-,-,-0.5958,0.1209,-0.794,-0.4262,0.0846,-0.9007,36.273,-58.7652,537.4516,-13.6831,-60.2043,534.7824,490.9284,770.7703,710.2339,779.5857,0,-,-,-,-,-,-,-,-
349360,349360,627278.13,15:52:29:153,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Eye,Blink,-,1,-,0,0,-99.7153,1012.2562,-,-,-,-,-,-,-,-,-0.6198,0.1152,-0.7763,-0.4202,0.085,-0.9035,36.1355,-58.5401,535.3157,-13.9272,-60.5762,537.44,491.5219,770.8861,710.8364,779.906,0,-,-,-,-,-,-,-,-
349361,349361,627294.827,15:52:29:169,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.6008,0.1183,-0.7906,0,0,0,36.0965,-58.8944,538.384,0,0,0,492.0918,770.9401,0,0,0,-,-,-,-,-,-,-,-
349362,349362,627311.523,15:52:29:186,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,-0.4319,0.087,-0.8977,0,0,0,-14.1401,-61.1169,541.0406,0,0,711.5593,780.4457,0,-,-,-,-,-,-,-,-
349363,349363,627328.221,15:52:29:203,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.625,0.1088,-0.773,-0.4303,0.088,-0.8984,35.9802,-58.7712,537.2469,-14.2902,-61.4681,543.5519,492.875,771.1103,711.8492,780.7201,0,-,-,-,-,-,-,-,-
349364,349364,627344.92,15:52:29:219,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
349365,349365,627361.619,15:52:29:236,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
349366,349366,627378.317,15:52:29:253,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,-0.4311,0.086,-0.8982,0,0,0,-14.4059,-61.7532,544.6803,0,0,712.2265,781.456,0,-,-,-,-,-,-,-,-
349367,349367,627395.016,15:52:29:270,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,-0.4436,0.0865,-0.892,0,0,0,-14.4306,-62.218,548.4383,0,0,712.1029,781.5979,0,-,-,-,-,-,-,-,-
349368,349368,627411.714,15:52:29:286,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Eye,Blink,Blink,1,1,0,0,-109.6347,1009.9317,-,-,-,-,-,-,-,-,-0.5998,0.1183,-0.7914,-0.4222,0.0892,-0.9021,36.0678,-59.2804,540.6735,-14.401,-62.162,547.3706,492.8225,771.5473,711.6502,781.8499,0,-,-,-,-,-,-,-,-
349369,349369,627428.413,15:52:29:303,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
349370,349370,627445.112,15:52:29:320,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
349371,349371,627461.81,15:52:29:336,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Eye,Blink,-,1,-,0,0,-101.3573,1008.2492,-,-,-,-,-,-,-,-,0,0,0,-0.4138,0.0909,-0.9058,0,0,0,-13.7782,-61.7184,542.4265,0,0,709.3775,782.3457,0,-,-,-,-,-,-,-,-
349372,349372,627478.509,15:52:29:353,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Eye,Blink,-,1,-,0,0,-91.8057,1006.27,-,-,-,-,-,-,-,-,-0.6073,0.1191,-0.7855,-0.4085,0.0938,-0.9079,37.1245,-59.5898,543.2889,-13.4071,-61.1808,537.7561,489.0513,771.6176,708.2177,782.2618,0,-,-,-,-,-,-,-,-
349373,349373,627495.208,15:52:29:370,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
349374,349374,627511.906,15:52:29:386,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.5141,0.1711,-0.8405,-0.6904,0.1329,-0.7111,38.4475,-59.141,542.4947,-10.3985,-60.0598,530.1686,480.8218,769.0247,702.0667,779.7142,0,-,-,-,-,-,-,-,-
349375,349375,627528.605,15:52:29:403,Trial031,A Triste joie.jpg,0,5997.626,31,Navy,51.1313,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.3711,0.2782,-0.8859,-0.4888,0.2397,-0.8388,39.487,-58.5492,541.5328,-9.9936,-60.2552,536.1432,472.7314,764.6634,694.94,775.5583,0,-,-,-,-,-,-,-,-
