,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
51959,51959,1500283.833,13:41:20:334,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,1,1,23.5737,23.5737,5.2531,23.5057,23.5057,5.2442,295.2065,1075.9870,251.3851,1070.7615,-0.1609,0.0727,-0.9843,-0.1945,0.0671,-0.9786,24.8349,-62.8291,537.0410,-31.8671,-61.8006,538.1720,532.0355,790.6365,785.8002,785.5687,-,-,-,-,-,-,-,-
51960,51960,1500300.523,13:41:20:351,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,1,1,23.4813,23.4813,5.2474,23.4814,23.4814,5.2430,295.3856,1076.8452,250.1622,1070.6639,-0.1649,0.0716,-0.9837,-0.1986,0.0680,-0.9777,25.4521,-62.9316,537.0899,-31.2769,-61.7735,538.5737,529.3766,791.0917,783.1499,785.2204,-,-,-,-,-,-,-,-
51961,51961,1500317.214,13:41:20:367,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,1,1,23.5674,23.5674,5.2477,23.4968,23.4968,5.2432,296.0461,1077.3400,249.0234,1070.9010,-0.1618,0.0716,-0.9842,-0.1996,0.0693,-0.9774,26.0452,-63.1324,537.8532,-30.6745,-61.7584,538.9334,526.8192,791.5870,780.3927,784.9396,-,-,-,-,-,-,-,-
51962,51962,1500333.904,13:41:20:384,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Saccade,Saccade,1,1,23.6425,23.6425,5.2511,23.2984,23.2984,5.2346,337.4910,1064.4633,279.3699,1036.2213,-0.1304,0.0970,-0.9867,-0.1656,0.1059,-0.9805,26.8164,-63.0532,537.9610,-29.8962,-61.4673,538.5568,522.7194,790.6329,776.2848,783.0470,-,-,-,-,-,-,-,-
51963,51963,1500350.594,13:41:20:401,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Saccade,Saccade,1,1,23.4963,23.4963,5.2488,23.6649,23.6649,5.2419,558.0039,811.1606,449.6878,809.3512,-0.0285,0.2163,-0.9759,-0.0902,0.2141,-0.9726,27.6657,-62.7553,538.3614,-28.7695,-60.9048,538.4251,516.8236,786.4826,769.6501,778.2419,-,-,-,-,-,-,-,-
51964,51964,1500367.284,13:41:20:418,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Saccade,Fixation,1,2,23.3009,23.3009,5.2385,23.4820,23.4820,5.2391,568.8889,696.8340,504.5935,697.4794,-0.0190,0.2787,-0.9602,-0.0561,0.2763,-0.9594,28.3809,-62.5686,538.0896,-27.8190,-60.4826,537.7093,513.3853,784.3947,764.8285,775.3332,-,-,-,-,-,-,-,-
51965,51965,1500383.975,13:41:20:434,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,2,2,23.3994,23.3994,5.2344,23.6425,23.6425,5.2424,579.2087,636.3072,526.1623,652.4581,-0.0121,0.3153,-0.9489,-0.0424,0.3067,-0.9509,29.0371,-62.7878,538.1840,-27.1429,-60.4541,537.2769,510.3458,784.4988,761.6062,774.7360,-,-,-,-,-,-,-,-
51966,51966,1500400.665,13:41:20:451,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,2,2,23.2693,23.2693,5.2268,23.5406,23.5406,5.2401,592.6859,628.0144,528.3056,643.8111,-0.0030,0.3201,-0.9474,-0.0460,0.3103,-0.9495,29.7213,-63.0775,538.7609,-26.4810,-60.4262,536.7603,507.2431,785.3867,758.8422,774.7847,-,-,-,-,-,-,-,-
51967,51967,1500417.355,13:41:20:468,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,2,2,23.3759,23.3759,5.2251,23.4240,23.4240,5.2320,592.9857,623.5748,531.5156,635.9415,-0.0092,0.3232,-0.9463,-0.0447,0.3170,-0.9474,30.3606,-63.2034,538.7802,-25.8335,-60.3026,535.9819,504.5373,785.8663,756.0887,774.4654,-,-,-,-,-,-,-,-
51968,51968,1500434.045,13:41:20:484,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,2,2,23.0747,23.0747,5.2113,23.4426,23.4426,5.2261,594.9327,621.5460,534.5052,629.5448,-0.0102,0.3239,-0.9460,-0.0430,0.3218,-0.9458,30.9771,-63.2974,538.6269,-25.2128,-60.2756,535.9488,501.7749,786.3480,753.2807,774.2519,-,-,-,-,-,-,-,-
51969,51969,1500450.736,13:41:20:501,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,2,2,23.2603,23.2603,5.2078,23.3991,23.3991,5.2197,600.8675,622.2604,534.2393,630.3916,-0.0037,0.3205,-0.9473,-0.0479,0.3158,-0.9476,31.5606,-63.3800,538.7743,-24.6015,-60.2451,536.1043,499.0738,786.7175,750.6212,774.1744,-,-,-,-,-,-,-,-
51970,51970,1500467.426,13:41:20:518,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Saccade,2,2,23.2192,23.2192,5.2038,23.4345,23.4345,5.2148,596.5954,620.7784,535.8611,627.1439,-0.0159,0.3238,-0.9460,-0.0460,0.3209,-0.9460,32.1747,-63.4934,538.9848,-24.0082,-60.1413,535.5509,496.6618,787.0380,748.0355,773.8687,-,-,-,-,-,-,-,-
51971,51971,1500484.116,13:41:20:534,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Saccade,2,2,22.9958,22.9958,5.1924,23.1796,23.1796,5.2012,601.7055,620.8290,538.1217,626.0131,-0.0072,0.3220,-0.9467,-0.0430,0.3200,-0.9464,32.7219,-63.6303,539.5105,-23.4520,-60.1238,535.9014,494.1803,787.4178,745.4101,773.6376,-,-,-,-,-,-,-,-
51972,51972,1500500.806,13:41:20:551,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Saccade,Saccade,2,2,22.9835,22.9835,5.1836,23.2464,23.2464,5.1916,599.4932,622.0065,540.3602,621.6007,-0.0157,0.3180,-0.9479,-0.0417,0.3279,-0.9438,33.3050,-63.7187,540.0276,-22.8632,-59.9818,535.3369,491.9123,787.6324,742.8533,773.1020,-,-,-,-,-,-,-,-
51973,51973,1500517.497,13:41:20:568,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,3,3,22.8793,22.8793,5.1732,23.0633,23.0633,5.1772,629.4943,467.4075,562.1640,476.7919,0.0197,0.4034,-0.9148,-0.0180,0.3980,-0.9172,33.8079,-63.5616,540.6622,-22.1974,-59.7165,535.8152,489.1340,784.6670,739.2411,770.0752,-,-,-,-,-,-,-,-
51974,51974,1500534.187,13:41:20:584,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,3,3,22.3943,22.3943,5.1466,22.7431,22.7431,5.1536,624.0489,391.6471,555.5718,427.4638,0.0103,0.4445,-0.8957,-0.0302,0.4287,-0.9029,34.1913,-63.5713,541.5033,-21.7129,-59.5253,536.4482,487.8975,783.3374,737.2108,768.2015,-,-,-,-,-,-,-,-
51975,51975,1500550.877,13:41:20:601,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,3,3,22.1241,22.1241,5.1147,22.6319,22.6319,5.1298,636.2481,404.0255,577.4843,434.2626,0.0147,0.4349,-0.9004,-0.0161,0.4211,-0.9069,34.6540,-63.6890,542.0000,-21.4088,-59.4960,536.5349,485.8900,783.8297,735.5320,768.2059,-,-,-,-,-,-,-,-
51976,51976,1500567.567,13:41:20:618,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,3,3,22.1616,22.1616,5.0912,22.5388,22.5388,5.1079,632.3350,396.7524,577.7061,423.7716,0.0073,0.4424,-0.8968,-0.0212,0.4306,-0.9023,35.0319,-63.7452,542.6667,-21.0920,-59.4645,537.2503,484.5755,783.5662,734.0952,767.5000,-,-,-,-,-,-,-,-
51977,51977,1500584.258,13:41:20:635,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,3,3,21.9714,21.9714,5.0650,22.5458,22.5458,5.0914,632.6066,394.0780,574.1283,424.7425,0.0040,0.4442,-0.8959,-0.0279,0.4258,-0.9044,35.3449,-63.7669,543.0875,-20.8490,-59.4490,537.9868,483.3870,783.4087,733.0301,767.1898,-,-,-,-,-,-,-,-
51978,51978,1500600.948,13:41:20:651,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,3,3,21.7076,21.7076,5.0333,22.0971,22.0971,5.0595,639.5033,389.0452,584.7047,422.9512,0.0084,0.4505,-0.8927,-0.0193,0.4279,-0.9036,35.5648,-63.7851,543.4314,-20.6737,-59.3263,537.8212,482.4264,783.1703,732.0889,766.6740,-,-,-,-,-,-,-,-
51979,51979,1500617.638,13:41:20:668,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,3,3,21.5577,21.5577,5.0029,21.9169,21.9169,5.0262,641.8553,388.3200,590.5413,421.6732,0.0080,0.4468,-0.8946,-0.0149,0.4290,-0.9032,35.7645,-63.8637,544.4038,-20.5728,-59.2857,537.8597,481.8366,783.1130,731.5370,766.4489,-,-,-,-,-,-,-,-
51980,51980,1500634.328,13:41:20:685,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,3,3,21.4056,21.4056,4.9707,21.9050,21.9050,4.9980,643.4433,388.7871,593.1643,418.6365,0.0066,0.4441,-0.8959,-0.0147,0.4344,-0.9006,35.8552,-63.7384,543.7936,-20.5064,-59.1979,537.6765,481.2865,782.9294,731.2661,766.0210,-,-,-,-,-,-,-,-
51981,51981,1500651.018,13:41:20:701,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,3,3,21.4312,21.4312,4.9456,21.9677,21.9677,4.9771,644.2249,389.3407,592.3834,420.4912,0.0050,0.4423,-0.8968,-0.0204,0.4266,-0.9042,35.9166,-63.6984,543.9418,-20.4504,-59.0555,537.4235,481.0922,782.7197,731.1863,765.6857,-,-,-,-,-,-,-,-
51982,51982,1500667.708,13:41:20:718,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,3,3,21.3669,21.3669,4.9232,21.7430,21.7430,4.9509,647.0125,388.0357,596.7697,416.9284,0.0085,0.4458,-0.8951,-0.0130,0.4363,-0.8997,35.9678,-63.6854,544.4077,-20.4611,-59.0054,537.4007,480.9302,782.3477,731.0728,765.2494,-,-,-,-,-,-,-,-
51983,51983,1500684.398,13:41:20:735,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,3,3,21.0527,21.0527,4.8924,21.6324,21.6324,4.9242,648.8566,387.1519,598.1796,419.6768,0.0109,0.4467,-0.8946,-0.0145,0.4258,-0.9047,35.9863,-63.6119,544.6616,-20.4887,-58.8305,537.0099,480.8723,781.8777,731.3005,764.8965,-,-,-,-,-,-,-,-
51984,51984,1500701.088,13:41:20:751,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Saccade,Fixation,3,3,20.9247,20.9247,4.8620,21.3342,21.3342,4.8906,647.3502,386.8693,597.5241,418.1084,0.0060,0.4448,-0.8956,-0.0194,0.4293,-0.9029,36.0005,-63.5385,544.7529,-20.5422,-58.7624,537.1159,480.9409,781.5526,731.6263,764.4612,-,-,-,-,-,-,-,-
51985,51985,1500717.778,13:41:20:768,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,3,20.7991,20.7991,4.8322,21.3801,21.3801,4.8661,647.9481,383.5926,598.6710,416.8029,0.0096,0.4540,-0.8910,-0.0193,0.4335,-0.9010,35.9936,-63.4989,544.9103,-20.6136,-58.7846,537.8195,480.9464,781.0875,731.8199,764.1295,-,-,-,-,-,-,-,-
51986,51986,1500734.467,13:41:20:785,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,3,20.8278,20.8278,4.8083,21.0883,21.0883,4.8329,646.6017,380.6689,600.0527,415.8069,0.0041,0.4544,-0.8908,-0.0111,0.4320,-0.9018,35.9279,-63.3996,544.4877,-20.7267,-58.6686,537.0217,481.2312,780.8511,732.2839,764.0258,-,-,-,-,-,-,-,-
51987,51987,1500751.157,13:41:20:801,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,3,20.7030,20.7030,4.7832,21.3811,21.3811,4.8182,646.5449,380.3029,597.8936,416.4257,0.0052,0.4489,-0.8936,-0.0240,0.4296,-0.9027,35.8297,-63.3413,544.2201,-20.8331,-58.6872,537.4030,481.5578,780.8565,732.9739,763.9813,-,-,-,-,-,-,-,-
51988,51988,1500767.847,13:41:20:818,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Saccade,4,3,20.5655,20.5655,4.7571,21.2496,21.2496,4.8020,648.0322,380.2482,600.3605,414.5278,0.0115,0.4463,-0.8948,-0.0136,0.4363,-0.8997,35.7287,-63.3449,544.3037,-21.0534,-58.7813,538.0809,481.8896,780.8895,733.6096,763.9262,-,-,-,-,-,-,-,-
51989,51989,1500784.537,13:41:20:835,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,4,20.6971,20.6971,4.7400,20.9055,20.9055,4.7738,647.2738,379.6407,601.2091,412.2972,0.0046,0.4508,-0.8926,-0.0110,0.4411,-0.8974,35.5794,-63.3089,543.6179,-21.2098,-58.7653,537.4556,482.4991,780.9703,734.3587,764.0406,-,-,-,-,-,-,-,-
51990,51990,1500801.227,13:41:20:851,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,4,20.6299,20.6299,4.7228,20.9804,20.9804,4.7530,647.0545,379.4635,599.9065,410.7841,0.0062,0.4496,-0.8932,-0.0162,0.4412,-0.8973,35.4067,-63.2973,543.2872,-21.3824,-58.7466,536.9777,483.1281,781.1123,735.3286,764.1807,-,-,-,-,-,-,-,-
51991,51991,1500817.917,13:41:20:868,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,4,20.4673,20.4673,4.7020,21.2225,21.2225,4.7443,647.3103,378.9636,600.2207,415.1862,0.0083,0.4489,-0.8935,-0.0109,0.4261,-0.9046,35.2435,-63.3369,543.2729,-21.5511,-58.6915,536.0461,483.8002,781.3088,736.1395,764.7275,-,-,-,-,-,-,-,-
51992,51992,1500834.607,13:41:20:885,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,4,20.4879,20.4879,4.6849,20.9139,20.9139,4.7229,647.5190,378.1407,600.4358,413.7596,0.0076,0.4497,-0.8931,-0.0123,0.4341,-0.9008,35.0471,-63.3042,542.7168,-21.7545,-58.6667,534.9109,484.5205,781.4242,737.2860,764.9733,-,-,-,-,-,-,-,-
51993,51993,1500851.297,13:41:20:902,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,4,20.4950,20.4950,4.6703,21.0103,21.0103,4.7089,646.0102,378.4787,600.8122,414.3010,0.0018,0.4479,-0.8941,-0.0077,0.4361,-0.8999,34.8447,-63.2909,542.0870,-21.9734,-58.7089,534.6022,485.3592,781.7238,738.2227,765.2624,-,-,-,-,-,-,-,-
51994,51994,1500867.987,13:41:20:918,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,4,20.0938,20.0938,4.6420,21.0675,21.0675,4.6991,645.3305,377.3551,600.7468,414.9892,0.0060,0.4543,-0.8908,-0.0090,0.4323,-0.9017,34.6639,-63.3527,542.1190,-22.1967,-58.7502,534.2332,486.0824,781.8343,739.3247,765.7132,-,-,-,-,-,-,-,-
51995,51995,1500884.676,13:41:20:935,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,4,20.0367,20.0367,4.6167,20.9160,20.9160,4.6848,645.9995,375.4046,600.8364,413.9138,0.0104,0.4585,-0.8886,-0.0114,0.4377,-0.8990,34.4845,-63.4300,542.2329,-22.4259,-58.8644,534.0318,486.8149,782.0203,740.4415,766.1961,-,-,-,-,-,-,-,-
51996,51996,1500901.366,13:41:20:952,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,4,20.4101,20.4101,4.6095,21.0014,21.0014,4.6766,645.7364,376.8498,601.1826,413.9999,0.0092,0.4526,-0.8917,-0.0106,0.4387,-0.8986,34.2277,-63.3676,541.1492,-22.6664,-59.0582,534.0910,487.6663,782.4267,741.4933,767.0157,-,-,-,-,-,-,-,-
51997,51997,1500918.056,13:41:20:968,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,4,20.4414,20.4414,4.6037,20.9916,20.9916,4.6702,645.4431,377.2564,601.0187,415.7320,0.0054,0.4554,-0.8903,-0.0078,0.4328,-0.9015,34.0241,-63.4017,540.3775,-22.9165,-59.2628,534.4500,488.4347,782.9028,742.4873,767.8983,-,-,-,-,-,-,-,-
51998,51998,1500934.746,13:41:20:985,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,4,20.0971,20.0971,4.5844,20.9685,20.9685,4.6652,644.8566,378.8547,602.0612,415.6347,0.0042,0.4481,-0.8940,-0.0084,0.4347,-0.9005,33.7971,-63.4285,540.0250,-23.1948,-59.5621,535.2032,489.3650,783.3698,743.6002,768.8318,-,-,-,-,-,-,-,-
51999,51999,1500951.436,13:41:21:002,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,4,20.5926,20.5926,4.5881,20.7452,20.7452,4.6528,644.1723,378.4729,601.7503,416.0481,0.0076,0.4530,-0.8915,-0.0093,0.4372,-0.8993,33.5556,-63.5281,539.6091,-23.4575,-59.8577,535.5998,490.2503,783.9104,744.7169,769.9040,-,-,-,-,-,-,-,-
52000,52000,1500968.126,13:41:21:018,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,4,19.9933,19.9933,4.5665,21.1051,21.1051,4.6557,644.6841,378.5151,601.6982,416.1774,0.0098,0.4555,-0.8902,-0.0062,0.4418,-0.8971,33.3184,-63.6156,539.4066,-23.6957,-60.0313,534.6000,491.2013,784.3438,745.9138,771.0630,-,-,-,-,-,-,-,-
52001,52001,1500984.816,13:41:21:035,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,4,20.4603,20.4603,4.5667,20.9779,20.9779,4.6517,643.8671,378.9267,601.5924,417.0907,0.0050,0.4542,-0.8909,-0.0100,0.4409,-0.8975,33.0231,-63.6816,538.6744,-23.9433,-60.1997,533.8038,492.4162,785.0418,747.2687,772.2311,-,-,-,-,-,-,-,-
52002,52002,1501001.506,13:41:21:052,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,4,20.0105,20.0105,4.5471,21.0993,21.0993,4.6533,642.8862,378.8544,600.1275,417.7430,0.0048,0.4562,-0.8899,-0.0135,0.4326,-0.9015,32.7095,-63.6758,537.7311,-24.2378,-60.4462,533.7509,493.5598,785.4547,748.6826,773.5585,-,-,-,-,-,-,-,-
52003,52003,1501018.196,13:41:21:068,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,4,20.3637,20.3637,4.5444,21.0365,21.0365,4.6518,643.6338,378.8202,600.9190,417.5095,0.0129,0.4572,-0.8893,-0.0036,0.4384,-0.8988,32.4136,-63.7069,537.0823,-24.5048,-60.6606,533.5988,494.5275,785.9025,749.6955,774.4615,-,-,-,-,-,-,-,-
52004,52004,1501034.885,13:41:21:085,Trial001,VNVG151201b.avi,0.0,49085.141,TD,56,DarkOrange,97.1781,Eye,Fixation,Fixation,4,4,20.3325,20.3325,4.5409,21.0896,21.0896,4.6515,645.0266,378.5708,599.7412,417.4477,0.0141,0.4569,-0.8894,-0.0089,0.4409,-0.8975,32.1619,-63.7080,537.0659,-24.7432,-60.7236,532.7014,495.6202,785.9233,751.0703,775.1332,-,-,-,-,-,-,-,-
