,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
201761,201761,1273550.774,11:46:24:266,Trial026,tombe joie vs triste2.avi,0,15308.558,22,Cyan,97.2223,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,c773a75e686fefc963865dd76b62715c.avi
201762,201762,1273557.495,11:46:24:273,Trial026,tombe joie vs triste2.avi,0,15308.558,22,Cyan,97.2223,Eye,Saccade,Saccade,1,1,720.6923,435.2313,716.5528,415.6228,-,-,-,-,-,-,-,-,0.0016,0.2809,-0.9597,0.0902,0.2976,-0.9504,27.5367,14.7709,551.5614,-31.1747,13.1347,549.2093,519.7238,441.3063,773.7139,447.7952,0,-,-,-,-,-,-,-,-
201763,201763,1273574.185,11:46:24:289,Trial026,tombe joie vs triste2.avi,0,15308.558,22,Cyan,97.2223,Eye,Saccade,Saccade,1,1,503.6781,441.1835,500.78,420.4032,-,-,-,-,-,-,-,-,-0.0955,0.2739,-0.957,-0.0101,0.2941,-0.9557,26.7584,14.656,552.352,-31.8799,13.0366,548.7709,525.3374,442.057,779.0513,448.2441,0,-,-,-,-,-,-,-,-
201764,201764,1273590.87,11:46:24:306,Trial026,tombe joie vs triste2.avi,0,15308.558,22,Cyan,97.2223,Eye,Fixation,Saccade,1,1,284.0148,475.9204,301.275,437.7081,-,-,-,-,-,-,-,-,-0.1926,0.2507,-0.9487,-0.103,0.2815,-0.954,26.0234,14.5041,552.9637,-32.5672,12.8534,548.2578,530.717,443.2894,784.1733,449.2513,0,-,-,-,-,-,-,-,-
201765,201765,1273607.556,11:46:24:323,Trial026,tombe joie vs triste2.avi,0,15308.558,22,Cyan,97.2223,Eye,Fixation,Fixation,1,1,269.5008,505.1962,285.0341,470.0885,-,-,-,-,-,-,-,-,-0.2027,0.242,-0.9489,-0.115,0.2702,-0.9559,25.8611,14.3982,553.8491,-32.7693,12.7138,548.2695,531.8077,444.0413,785.3142,450.1063,0,-,-,-,-,-,-,-,-
201766,201766,1273624.242,11:46:24:339,Trial026,tombe joie vs triste2.avi,0,15308.558,22,Cyan,97.2223,Eye,Fixation,Fixation,1,1,256.112,503.7706,266.5641,484.8887,-,-,-,-,-,-,-,-,-0.2098,0.2454,-0.9464,-0.1254,0.2666,-0.9556,25.8939,14.3517,554.3814,-32.7987,12.6612,548.329,531.9241,444.2358,785.6479,450.4177,0,-,-,-,-,-,-,-,-
201767,201767,1273640.927,11:46:24:356,Trial026,tombe joie vs triste2.avi,0,15308.558,22,Cyan,97.2223,Eye,Fixation,Fixation,1,1,250.9832,514.1443,263.4332,496.2587,-,-,-,-,-,-,-,-,-0.2103,0.2398,-0.9478,-0.1236,0.2625,-0.957,25.91,14.3356,554.7468,-32.8446,12.6197,548.1359,531.9332,444.4679,785.8644,450.6662,0,-,-,-,-,-,-,-,-
201768,201768,1273657.613,11:46:24:373,Trial026,tombe joie vs triste2.avi,0,15308.558,22,Cyan,97.2223,Eye,Fixation,Fixation,1,1,245.4844,517.8998,262.4047,499.8869,-,-,-,-,-,-,-,-,-0.213,0.2384,-0.9475,-0.1224,0.2629,-0.957,25.928,14.3215,555.2887,-32.8934,12.6012,547.8232,532.0198,444.6243,786.1362,450.7041,0,-,-,-,-,-,-,-,-
201769,201769,1273674.299,11:46:24:390,Trial026,tombe joie vs triste2.avi,0,15308.558,22,Cyan,97.2223,Eye,Fixation,Fixation,1,1,242.1471,520.1085,266.5727,501.4456,-,-,-,-,-,-,-,-,-0.2138,0.238,-0.9474,-0.116,0.2639,-0.9576,25.9487,14.3051,555.8684,-32.9788,12.5656,548.1249,532.0593,444.7746,786.2918,450.8729,0,-,-,-,-,-,-,-,-
201770,201770,1273690.985,11:46:24:406,Trial026,tombe joie vs triste2.avi,0,15308.558,22,Cyan,97.2223,Eye,Fixation,Fixation,1,1,242.3955,516.4061,266.8482,502.1266,-,-,-,-,-,-,-,-,-0.2108,0.2442,-0.9465,-0.1164,0.2648,-0.9572,25.9685,14.289,556.4,-33.0104,12.5169,548.2038,532.0172,444.7789,786.4167,451.0739,0,-,-,-,-,-,-,-,-
