,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
51359,51359,8330974.127,09:39:59:944,Trial002,02 coucou d.jpg,0.0,2785.313,21,Gray,6.4625,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1 coucou d.jpg
51360,51360,8330982.028,09:39:59:952,Trial002,02 coucou d.jpg,0.0,2785.313,21,Gray,6.4625,Eye,Fixation,Fixation,1,1,3.9233,3.7801,-9.7995,0.0000,-9.7995,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51361,51361,8331001.906,09:39:59:972,Trial002,02 coucou d.jpg,0.0,2785.313,21,Gray,6.4625,Eye,Fixation,Fixation,1,1,3.9576,3.8058,-5.9597,0.0000,-5.9597,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51362,51362,8331021.786,09:39:59:992,Trial002,02 coucou d.jpg,0.0,2785.313,21,Gray,6.4625,Eye,Fixation,Fixation,1,1,3.9797,3.8337,-4.7597,0.0000,-4.7597,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51363,51363,8331041.798,09:40:00:012,Trial002,02 coucou d.jpg,0.0,2785.313,21,Gray,6.4625,Eye,Fixation,Fixation,1,1,3.9435,3.7490,-4.4870,0.0000,-4.4870,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51364,51364,8331061.65,09:40:00:032,Trial002,02 coucou d.jpg,0.0,2785.313,21,Gray,6.4625,Eye,Fixation,Fixation,1,1,3.9539,3.8046,-3.2650,0.0000,-3.2650,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51365,51365,8331081.537,09:40:00:051,Trial002,02 coucou d.jpg,0.0,2785.313,21,Gray,6.4625,Eye,Fixation,Fixation,1,1,3.9400,3.8026,-2.3490,0.0000,-2.3490,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51366,51366,8331101.415,09:40:00:071,Trial002,02 coucou d.jpg,0.0,2785.313,21,Gray,6.4625,Eye,Fixation,Fixation,1,1,4.0137,3.8927,-2.0053,0.0000,-2.0053,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51367,51367,8331121.29,09:40:00:091,Trial002,02 coucou d.jpg,0.0,2785.313,21,Gray,6.4625,Eye,Fixation,Fixation,1,1,4.0764,3.8689,-0.6885,0.0000,-0.6885,0.0000,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51368,51368,8331141.15,09:40:00:111,Trial002,02 coucou d.jpg,0.0,2785.313,21,Gray,6.4625,Eye,Fixation,Fixation,1,1,4.0134,3.9212,-0.2351,0.0000,-0.2351,0.0000,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51369,51369,8331161.024,09:40:00:131,Trial002,02 coucou d.jpg,0.0,2785.313,21,Gray,6.4625,Eye,Blink,Blink,1,1,4.0013,3.9212,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51370,51370,8331180.912,09:40:00:151,Trial002,02 coucou d.jpg,0.0,2785.313,21,Gray,6.4625,Eye,Blink,Blink,1,1,3.9896,3.8666,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51371,51371,8331200.924,09:40:00:171,Trial002,02 coucou d.jpg,0.0,2785.313,21,Gray,6.4625,Eye,Blink,Blink,1,1,4.0417,3.8765,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51372,51372,8331220.795,09:40:00:191,Trial002,02 coucou d.jpg,0.0,2785.313,21,Gray,6.4625,Eye,Blink,Blink,1,1,4.0104,3.9160,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51373,51373,8331240.657,09:40:00:211,Trial002,02 coucou d.jpg,0.0,2785.313,21,Gray,6.4625,Eye,Blink,Blink,1,1,3.9867,3.8720,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51374,51374,8331260.533,09:40:00:230,Trial002,02 coucou d.jpg,0.0,2785.313,21,Gray,6.4625,Eye,Blink,Blink,1,1,3.9800,3.9021,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51375,51375,8331280.417,09:40:00:250,Trial002,02 coucou d.jpg,0.0,2785.313,21,Gray,6.4625,Eye,Blink,Blink,1,1,3.8997,3.8637,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
