,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
48660,48660,959152.363,13:05:19:000,Trial001,1coucou G.jpg,0.0,2889.417,35,ForestGreen,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1coucou g.jpg
48661,48661,959157.722,13:05:19:005,Trial001,1coucou G.jpg,0.0,2889.417,35,ForestGreen,100.0,Eye,Fixation,Fixation,1,1,361.8991,707.0349,361.8991,707.0349,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.7686,-84.3590,795.7593,42.8328,-76.5539,783.0389,745.9600,779.2871,575.0209,758.0426,-,-,-,-,-,-,-,-
48662,48662,959177.592,13:05:19:025,Trial001,1coucou G.jpg,0.0,2889.417,35,ForestGreen,100.0,Eye,Fixation,Fixation,1,1,404.1472,711.1636,404.1472,711.1636,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.6812,-84.3246,795.2409,42.9603,-76.4710,782.4454,745.3461,779.3837,574.3498,757.9770,-,-,-,-,-,-,-,-
48663,48663,959197.467,13:05:19:045,Trial001,1coucou G.jpg,0.0,2889.417,35,ForestGreen,100.0,Eye,Fixation,Fixation,1,1,405.2831,705.1044,405.2831,705.1044,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.5552,-84.1424,795.1259,43.1405,-76.4428,782.9922,745.0290,778.7626,573.7524,757.5401,-,-,-,-,-,-,-,-
48664,48664,959217.35,13:05:19:065,Trial001,1coucou G.jpg,0.0,2889.417,35,ForestGreen,100.0,Eye,Fixation,Fixation,1,1,393.0958,693.3997,393.0958,693.3997,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3698,-83.9488,794.6714,43.3949,-76.3054,783.5287,744.4987,778.2575,573.1969,756.7597,-,-,-,-,-,-,-,-
48665,48665,959237.216,13:05:19:085,Trial001,1coucou G.jpg,0.0,2889.417,35,ForestGreen,100.0,Eye,Fixation,Fixation,1,1,391.2537,693.2037,391.2537,693.2037,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.1938,-83.6653,793.7224,43.5744,-76.2000,783.9315,744.0373,777.5990,564.5004,760.5006,-,-,-,-,-,-,-,-
48666,48666,959257.094,13:05:19:105,Trial001,1coucou G.jpg,0.0,2889.417,35,ForestGreen,100.0,Eye,Fixation,Fixation,1,1,399.1782,694.1487,399.1782,694.1487,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9945,-83.6160,793.6244,43.6775,-76.0639,782.8449,743.2903,777.5021,571.9664,756.3967,-,-,-,-,-,-,-,-
48667,48667,959276.966,13:05:19:125,Trial001,1coucou G.jpg,0.0,2889.417,35,ForestGreen,100.0,Eye,Fixation,Fixation,1,1,385.7539,697.6072,385.7539,697.6072,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.8159,-83.5514,792.8784,43.8326,-76.0795,782.5690,742.8359,777.6685,571.6677,756.5118,-,-,-,-,-,-,-,-
48668,48668,959296.836,13:05:19:144,Trial001,1coucou G.jpg,0.0,2889.417,35,ForestGreen,100.0,Eye,Fixation,Fixation,1,1,382.1991,722.5491,382.1991,722.5491,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6810,-83.7817,793.9234,43.9732,-76.2020,781.8926,742.4709,778.2020,570.9946,757.4588,-,-,-,-,-,-,-,-
48669,48669,959316.84,13:05:19:164,Trial001,1coucou G.jpg,0.0,2889.417,35,ForestGreen,100.0,Eye,Fixation,Fixation,1,1,389.2660,720.9722,389.2660,720.9722,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5114,-84.0073,795.3249,44.1655,-76.3404,782.2207,741.8671,778.3687,570.2087,757.8031,-,-,-,-,-,-,-,-
