,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
63731,63731,3089389.151,15:58:03:488,Trial010,9 voc devant D.png,0,2896.058,36,OliveDrab,99.5606,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0a574db0baf466c1a090ffa8652335d1_1280x1024.jpg
63732,63732,3089400.766,15:58:03:500,Trial010,9 voc devant D.png,0,2896.058,36,OliveDrab,99.5606,Eye,Fixation,Fixation,1,1,182.675,403.6078,194.5282,435.4786,-,-,-,-,-,-,-,-,-0.2499,0.3565,-0.9003,-0.3094,0.3659,-0.8777,46.9415,-39.0573,496.0124,-2.3328,-37.3841,500.3267,418.3356,692.0077,657.959,682.1251,0,-,-,-,-,-,-,-,-
63733,63733,3089417.453,15:58:03:516,Trial010,9 voc devant D.png,0,2896.058,36,OliveDrab,99.5606,Eye,Fixation,Fixation,1,1,177.6196,404.8016,189.194,433.7699,-,-,-,-,-,-,-,-,-0.2503,0.3519,-0.902,-0.3103,0.365,-0.8778,46.6704,-39.0402,496.1464,-2.6702,-37.4254,500.8414,419.7134,691.9886,659.5776,682.1685,0,-,-,-,-,-,-,-,-
63734,63734,3089434.141,15:58:03:533,Trial010,9 voc devant D.png,0,2896.058,36,OliveDrab,99.5606,Eye,Fixation,Fixation,1,1,177.5744,407.2197,183.8989,433.6175,-,-,-,-,-,-,-,-,-0.2466,0.3461,-0.9052,-0.3118,0.3616,-0.8786,46.3284,-38.9875,495.8606,-2.9721,-37.4517,500.6334,421.1441,691.9808,661.0673,682.4464,0,-,-,-,-,-,-,-,-
63735,63735,3089450.828,15:58:03:550,Trial010,9 voc devant D.png,0,2896.058,36,OliveDrab,99.5606,Eye,Fixation,Fixation,1,1,171.607,405.4242,182.4949,429.0812,-,-,-,-,-,-,-,-,-0.2504,0.3472,-0.9038,-0.3088,0.3696,-0.8764,46.0816,-38.9793,495.9997,-3.2734,-37.5461,501.3197,422.4925,691.8629,662.4106,682.4705,0,-,-,-,-,-,-,-,-
63736,63736,3089467.516,15:58:03:566,Trial010,9 voc devant D.png,0,2896.058,36,OliveDrab,99.5606,Eye,Fixation,Fixation,1,1,168.7312,399.9503,179.9993,428.6469,-,-,-,-,-,-,-,-,-0.2501,0.3544,-0.901,-0.3084,0.3658,-0.8781,45.7709,-38.9728,495.8813,-3.5775,-37.5944,500.9842,423.9439,691.6982,663.872,682.9098,0,-,-,-,-,-,-,-,-
63737,63737,3089484.209,15:58:03:583,Trial010,9 voc devant D.png,0,2896.058,36,OliveDrab,99.5606,Eye,Fixation,Fixation,1,1,169.2492,399.694,179.4298,425.5524,-,-,-,-,-,-,-,-,-0.2456,0.3517,-0.9033,-0.3054,0.3698,-0.8775,45.4694,-38.9598,495.7869,-3.8754,-37.6431,501.0818,425.25,691.7391,665.2226,683.0132,0,-,-,-,-,-,-,-,-
63738,63738,3089500.902,15:58:03:600,Trial010,9 voc devant D.png,0,2896.058,36,OliveDrab,99.5606,Eye,Fixation,Fixation,1,1,166.7291,398.8646,175.286,425.3545,-,-,-,-,-,-,-,-,-0.247,0.3504,-0.9034,-0.31,0.3644,-0.8781,45.2414,-38.9697,495.9423,-4.1714,-37.7064,501.5,426.4549,691.7591,666.7254,683.3002,0,-,-,-,-,-,-,-,-
63739,63739,3089517.596,15:58:03:616,Trial010,9 voc devant D.png,0,2896.058,36,OliveDrab,99.5606,Eye,Fixation,Fixation,1,1,162.8716,397.2895,174.3215,424.7287,-,-,-,-,-,-,-,-,-0.2528,0.3504,-0.9018,-0.3073,0.3637,-0.8794,44.9983,-38.9717,496.0891,-4.4304,-37.7445,501.1193,427.8349,691.7115,667.9211,683.6341,0,-,-,-,-,-,-,-,-
63740,63740,3089534.289,15:58:03:633,Trial010,9 voc devant D.png,0,2896.058,36,OliveDrab,99.5606,Eye,Fixation,Fixation,1,1,161.556,395.7538,172.3457,422.7279,-,-,-,-,-,-,-,-,-0.2497,0.354,-0.9013,-0.3088,0.3679,-0.8771,44.7497,-38.9482,496.1194,-4.6804,-37.7789,501.1802,428.9784,691.5005,669.1519,683.6723,0,-,-,-,-,-,-,-,-
