,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
10435,10435,5594625.587,13:35:55:506,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Blink,Blink,1,1,0.0000,0.0000,4.1682,0.0000,0.0000,4.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10436,10436,5594669.574,13:35:55:550,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Blink,Blink,1,1,0.0000,0.0000,4.1682,0.0000,0.0000,4.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10437,10437,5594713.588,13:35:55:594,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Blink,Blink,1,1,0.0000,0.0000,4.1682,0.0000,0.0000,4.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10438,10438,5594757.687,13:35:55:638,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Blink,Blink,1,1,0.0000,0.0000,4.1682,0.0000,0.0000,4.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10439,10439,5594825.088,13:35:55:705,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Blink,Blink,1,1,0.0000,0.0000,4.1682,0.0000,0.0000,4.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10440,10440,5594894.674,13:35:55:775,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Blink,Blink,1,1,0.0000,0.0000,4.1682,0.0000,0.0000,4.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10441,10441,5594933.825,13:35:55:814,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Blink,Blink,1,1,0.0000,0.0000,4.1682,0.0000,0.0000,4.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10442,10442,5594977.826,13:35:55:858,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Blink,Blink,1,1,0.0000,0.0000,4.1682,0.0000,0.0000,4.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10443,10443,5595035.0,13:35:55:915,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Blink,Blink,1,1,0.0000,0.0000,4.1682,0.0000,0.0000,4.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10444,10444,5595077.985,13:35:55:958,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Blink,Blink,1,1,0.0000,0.0000,4.1682,0.0000,0.0000,4.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10445,10445,5595109.96,13:35:55:990,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Blink,Blink,1,1,0.0000,0.0000,4.1682,0.0000,0.0000,4.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10446,10446,5595181.013,13:35:56:061,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Blink,Blink,1,1,0.0000,0.0000,4.1682,0.0000,0.0000,4.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10447,10447,5595198.108,13:35:56:078,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Blink,Blink,1,1,0.0000,0.0000,4.1682,0.0000,0.0000,4.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10448,10448,5595242.063,13:35:56:122,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Blink,Blink,1,1,0.0000,0.0000,4.1682,0.0000,0.0000,4.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10449,10449,5595286.19,13:35:56:166,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Blink,Blink,1,1,0.0000,0.0000,4.1682,0.0000,0.0000,4.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10450,10450,5595330.179,13:35:56:210,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Blink,Blink,1,1,0.0000,0.0000,4.1682,0.0000,0.0000,4.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10451,10451,5595374.192,13:35:56:254,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Blink,Blink,1,1,0.0000,0.0000,4.1682,0.0000,0.0000,4.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10452,10452,5595418.329,13:35:56:298,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Blink,Blink,1,1,0.0000,0.0000,4.1682,0.0000,0.0000,4.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10453,10453,5595601.641,13:35:56:482,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,1,1,12.4443,12.4443,0.0000,14.9413,14.9413,4.0208,642.6211,385.8328,642.6211,385.8328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6990,-29.3435,737.4989,721.0916,631.1227,524.6322,607.1185,-,-,-,-,-,-,-,-
10454,10454,5595621.479,13:35:56:502,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,1,1,0.0000,0.0000,3.3034,14.2883,14.2883,3.8549,625.9460,400.3050,625.9460,400.3050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.9485,-29.4597,738.9055,0.0000,0.0000,524.3055,607.5179,-,-,-,-,-,-,-,-
10455,10455,5595641.5,13:35:56:522,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,1,1,15.0521,15.0521,4.1125,14.5489,14.5489,3.9271,635.0495,404.5017,635.0495,404.5017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1502,-39.5766,750.4225,55.0911,-29.4967,739.4388,697.8945,640.5590,523.8536,607.9548,-,-,-,-,-,-,-,-
10456,10456,5595661.348,13:35:56:541,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,1,1,14.9690,14.9690,4.0917,14.4550,14.4550,3.9097,644.9254,410.1871,644.9254,410.1871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5515,-39.5567,750.7047,57.5425,-29.5419,740.7032,689.5906,640.5314,515.5998,607.9703,-,-,-,-,-,-,-,-
10457,10457,5595681.246,13:35:56:561,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,1,1,14.9727,14.9727,4.0916,14.1853,14.1853,3.8422,650.8654,403.3654,650.8654,403.3654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2396,-39.4480,750.5307,55.4330,-29.8379,741.6936,697.5038,640.4635,523.0628,608.1853,-,-,-,-,-,-,-,-
10458,10458,5595701.093,13:35:56:581,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,1,1,14.9230,14.9230,4.0832,14.2851,14.2851,3.8724,641.6760,403.4196,641.6760,403.4196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2935,-39.4088,751.4497,55.5617,-29.8480,742.3713,697.4430,640.1561,523.0615,608.2338,-,-,-,-,-,-,-,-
10459,10459,5595720.972,13:35:56:601,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,1,1,14.8552,14.8552,4.0697,14.3131,14.3131,3.8863,645.5700,401.6990,645.5700,401.6990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2997,-39.3882,752.3369,55.7325,-29.9396,743.5990,697.3754,639.8658,522.6901,608.4275,-,-,-,-,-,-,-,-
10460,10460,5595744.873,13:35:56:625,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,1,1,14.6796,14.6796,4.0306,14.4026,14.4026,3.9136,638.9321,402.5332,638.9321,402.5332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3812,-39.4307,753.8966,55.9027,-29.9451,744.2330,697.2919,639.6723,522.3598,608.5555,-,-,-,-,-,-,-,-
10461,10461,5595762.318,13:35:56:642,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,1,1,14.7118,14.7118,4.0513,14.1243,14.1243,3.8451,646.2863,399.4146,646.2863,399.4146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3976,-39.3842,756.1506,56.0134,-30.0040,745.3901,697.1197,639.2731,522.1186,608.2711,-,-,-,-,-,-,-,-
10462,10462,5595780.733,13:35:56:661,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Saccade,Saccade,1,1,14.5327,14.5327,4.0067,13.6393,13.6393,3.7183,622.9757,399.2841,622.9757,399.2841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3298,-39.3324,756.8975,56.0432,-30.0182,746.0476,697.7976,639.0758,522.4778,608.1960,-,-,-,-,-,-,-,-
10463,10463,5595800.608,13:35:56:681,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Saccade,Saccade,1,1,14.3302,14.3302,3.9631,13.6206,13.6206,3.7245,299.4345,406.6134,299.4345,406.6134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8070,-39.5313,759.1003,55.5831,-30.1449,748.3594,701.2974,639.4639,526.4800,608.8401,-,-,-,-,-,-,-,-
10464,10464,5595825.929,13:35:56:706,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,2,2,14.3616,14.3616,3.9748,14.0568,14.0568,3.8467,158.0632,409.0205,158.0632,409.0205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3136,-39.7693,759.6784,55.1357,-30.3867,749.3046,703.7367,640.1052,529.0859,609.7015,-,-,-,-,-,-,-,-
10465,10465,5595840.36,13:35:56:720,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,2,2,14.4944,14.4944,4.0141,13.9672,13.9672,3.8287,158.7431,407.9013,158.7431,407.9013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1671,-39.8019,760.2756,55.1518,-30.4800,750.5177,704.0932,640.2486,529.4667,609.5982,-,-,-,-,-,-,-,-
10466,10466,5595894.064,13:35:56:774,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,2,2,14.4835,14.4835,4.0114,13.8560,13.8560,3.8033,171.3931,411.8214,171.3931,411.8214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7877,-40.0580,760.3097,54.8534,-30.5474,751.4506,705.2644,641.0541,530.4987,609.8785,-,-,-,-,-,-,-,-
10467,10467,5595928.228,13:35:56:808,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,2,2,14.3707,14.3707,3.9788,13.7435,13.7435,3.7715,176.4763,413.2445,176.4763,413.2445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2265,-40.3626,759.9578,54.4192,-30.6327,751.1986,706.9967,641.9400,532.0689,610.4587,-,-,-,-,-,-,-,-
10468,10468,5595950.899,13:35:56:831,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,2,2,14.2244,14.2244,3.9383,13.9947,13.9947,3.8386,168.7500,414.1243,168.7500,414.1243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0100,-40.4423,759.8324,54.1786,-30.7960,751.0648,708.0008,642.3901,532.8681,610.7870,-,-,-,-,-,-,-,-
10469,10469,5595959.72,13:35:56:840,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,2,2,14.4047,14.4047,3.9928,13.7286,13.7286,3.7711,161.3948,411.4804,161.3948,411.4804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7749,-40.7408,760.8389,54.0110,-30.8579,751.9635,709.0163,642.9689,533.6031,611.0158,-,-,-,-,-,-,-,-
10470,10470,5595992.897,13:35:56:873,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,2,2,13.8639,13.8639,3.8440,13.4200,13.4200,3.6917,160.2142,403.6920,160.2142,403.6920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5744,-40.7825,760.6182,53.9231,-31.1106,752.7799,709.4112,643.2090,534.3410,611.3985,-,-,-,-,-,-,-,-
10471,10471,5595999.47,13:35:56:880,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,2,2,14.3783,14.3783,3.9866,13.9567,13.9567,3.8357,169.7418,410.5601,169.7418,410.5601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3960,-41.0321,761.0200,53.7100,-31.1595,752.5396,710.0275,643.9630,534.6397,611.8794,-,-,-,-,-,-,-,-
10472,10472,5596019.362,13:35:56:899,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Saccade,Saccade,2,2,14.4533,14.4533,4.0067,13.9459,13.9459,3.8307,166.7503,404.7113,166.7503,404.7113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2672,-41.0987,760.9315,53.6390,-31.1769,752.1291,710.5777,644.0236,534.8046,611.9831,-,-,-,-,-,-,-,-
10473,10473,5596039.222,13:35:56:919,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Saccade,Saccade,2,2,14.1005,14.1005,3.9157,13.3756,13.3756,3.6874,489.8571,375.2887,489.8571,375.2887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7797,-41.0450,761.9829,54.2726,-31.2693,754.3396,707.0054,643.4366,531.3268,611.5617,-,-,-,-,-,-,-,-
10474,10474,5596059.13,13:35:56:939,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,3,3,14.5687,14.5687,4.0424,13.7988,13.7988,3.8010,658.5644,388.6916,658.5644,388.6916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2101,-41.0274,761.7285,54.6498,-31.2510,754.0746,704.4746,643.6218,529.0525,611.5564,-,-,-,-,-,-,-,-
10475,10475,5596078.961,13:35:56:959,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,3,3,14.6546,14.6546,4.0727,13.9601,13.9601,3.8478,674.2412,396.7148,674.2412,396.7148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0676,-41.0954,762.9983,54.5085,-31.2715,754.6886,705.0947,643.4451,529.2050,612.0136,-,-,-,-,-,-,-,-
10476,10476,5596098.994,13:35:56:979,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,3,3,14.6595,14.6595,4.0719,14.1296,14.1296,3.8902,667.8710,372.9336,667.8710,372.9336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8960,-41.0938,762.6083,54.3842,-31.3274,753.9776,705.5416,643.3880,529.8626,611.9723,-,-,-,-,-,-,-,-
10477,10477,5596118.855,13:35:56:999,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,3,3,14.5374,14.5374,4.0409,14.2735,14.2735,3.9308,669.5417,357.1726,669.5417,357.1726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6945,-41.1401,763.0604,54.3067,-31.5287,754.2861,706.2270,643.5030,530.1085,612.3294,-,-,-,-,-,-,-,-
10478,10478,5596138.728,13:35:57:019,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,3,3,14.4711,14.4711,4.0250,13.6857,13.6857,3.7698,667.5910,369.1385,667.5910,369.1385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5476,-41.1603,763.4822,54.1116,-31.5124,754.0024,706.8374,643.7707,530.6767,612.3107,-,-,-,-,-,-,-,-
10479,10479,5596158.915,13:35:57:039,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,3,3,15.0087,15.0087,4.1685,13.7332,13.7332,3.7845,672.8976,402.1352,672.8976,402.1352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3263,-41.1517,762.7866,54.0196,-31.5612,754.3562,707.3910,644.3515,530.9850,612.6717,-,-,-,-,-,-,-,-
10480,10480,5596178.487,13:35:57:059,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,3,3,14.6122,14.6122,4.0653,14.1938,14.1938,3.9080,660.9987,355.9176,660.9987,355.9176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1669,-41.4399,763.7810,53.7969,-31.7724,754.0870,708.2691,644.6105,531.9071,612.9869,-,-,-,-,-,-,-,-
10481,10481,5596198.368,13:35:57:078,Trial001,01vnvg151201b1.avi,0.0,48825.232,TC,49,DarkBlue,82.0887,Eye,Fixation,Fixation,3,3,14.4948,14.4948,4.0352,14.1373,14.1373,3.8966,665.1277,369.7909,665.1277,369.7909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9539,-41.4962,764.1831,53.6301,-31.8642,754.8604,708.8246,644.8293,532.5583,613.4869,-,-,-,-,-,-,-,-
